Age,Annual_Income,Monthly_Inhand_Salary,Outstanding_Debt,Credit_Utilization_Ratio,Credit_Score
7.065081048522433,-0.09458804559019475,-0.2176209857091154,-0.5406872175354622,0.6578514704002031,2
-0.13355317138960987,-0.09458804559019475,-0.2176209857091154,-0.5406872175354622,-1.196946989574394,0
1.8234844313111744,-0.09458804559019475,-0.2176209857091154,-0.5406872175354622,-1.042432861962845,0
-0.13355317138960987,-0.09458804559019475,-0.31584931325763743,-0.5406872175354622,-0.8747748999369834,0
-0.13355317138960987,-0.09458804559019475,-0.2176209857091154,-0.5406872175354622,-1.8032272387807997,0
-0.13355317138960987,-0.09458804559019475,-0.2176209857091154,-0.5406872175354622,0.867494024598507,2
-0.12918153117508838,-0.1034716795710426,-0.5929043785783581,1.8850972169733444,-0.7407111506090902,2
-0.12918153117508838,-0.1034716795710426,-0.5929043785783581,1.8850972169733444,1.1180717002865455,2
-0.12918153117508838,-0.1034716795710426,-0.5929043785783581,1.8850972169733444,-1.0474699249781823,2
-0.12918153117508838,-0.1034716795710426,-0.5929043785783581,1.8850972169733444,0.6320803326405885,2
-0.12918153117508838,-0.1034716795710426,-0.5929043785783581,1.8850972169733444,-0.6471119664788867,2
-0.12918153117508838,-0.1034716795710426,-0.31584931325763743,1.8850972169733444,-0.9384227530897394,2
-0.12918153117508838,-0.1034716795710426,-0.5929043785783581,1.8850972169733444,1.160057057954505,2
-0.1277243177702479,-0.1034716795710426,-0.5929043785783581,1.8850972169733444,-0.10648863456731134,2
-0.08400791562503306,-0.09424946395313488,-0.19488247270804743,-0.2117353070173268,0.043831112218803765,0
-0.08400791562503306,-0.09424946395313488,-0.19488247270804743,-0.2117353070173268,0.931068452707156,2
-0.08400791562503306,-0.09424946395313488,-0.19488247270804743,-0.2117353070173268,-0.6032789956523531,0
-0.08400791562503306,-0.09424946395313488,-0.31584931325763743,-0.2117353070173268,-0.12463675615903749,0
-0.08400791562503306,-0.09424946395313488,-0.31584931325763743,-0.2117353070173268,-1.377918157834176,0
-0.08400791562503306,-0.09424946395313488,-0.19488247270804743,-0.2117353070173268,-0.9804373097451807,0
-0.08255070222019256,-0.09424946395313488,-0.19488247270804743,-0.2117353070173268,-1.5974915711566045,0
-0.08255070222019256,-0.09424946395313488,-0.19488247270804743,-0.2117353070173268,-1.4545720633499524,0
-0.11460939712668344,-0.003508549974367581,-0.31584931325763743,-0.1035304033496029,2.016852217247862,0
-0.11460939712668344,-0.003508549974367581,3.4002192730805794,-0.1035304033496029,-0.4308060778127343,0
-0.11460939712668344,-0.003508549974367581,3.4002192730805794,-0.1035304033496029,1.9543648020958382,0
-0.11460939712668344,-0.003508549974367581,3.4002192730805794,-0.1035304033496029,-1.4589182960128553,2
-0.11460939712668344,-0.003508549974367581,3.4002192730805794,-0.1035304033496029,2.89596876613598,0
-0.11460939712668344,-0.003508549974367581,3.4002192730805794,-0.1035304033496029,-1.343779728349962,0
-0.11315218372184295,-0.003508549974367581,-0.31584931325763743,-0.1035304033496029,0.4697553915566274,2
-0.11315218372184295,-0.003508549974367581,3.4002192730805794,-0.1035304033496029,-1.7865648703232981,2
-0.1248098909605669,-0.10942331996516921,-0.8029587229819296,-0.7982441492114726,-1.4122061860542958,2
-0.1248098909605669,-0.10942331996516921,-0.8029587229819296,-0.7982441492114726,0.5029311067445705,2
-0.1233526775557264,-0.10942331996516921,-0.8029587229819296,-0.7982441492114726,0.6101073280894361,2
-0.1233526775557264,-0.10942331996516921,-0.8029587229819296,-0.7982441492114726,-0.24395030296202558,2
-0.8898469285018265,-0.10942331996516921,-0.8029587229819296,-0.7982441492114726,-1.2433655313850365,2
-0.1233526775557264,-0.10942331996516921,-0.8029587229819296,-0.7982441492114726,0.4493730476701643,2
-0.1233526775557264,-0.10942331996516921,-0.8029587229819296,-0.7982441492114726,-0.20791395252477604,0
-0.1233526775557264,-0.10942331996516921,-0.8029587229819296,-0.7982441492114726,0.436797080810753,0
-0.09712283626859751,-0.116569295822219,-1.0901016748344898,0.6901251653795692,0.2052222475450834,1
-0.09712283626859751,-0.116569295822219,-1.0901016748344898,0.6901251653795692,1.1400970981100944,2
-0.09712283626859751,-0.116569295822219,-0.31584931325763743,0.6901251653795692,0.3733891228405155,1
-0.09712283626859751,-0.116569295822219,-0.31584931325763743,0.6901251653795692,-0.14661757080275375,1
-0.095665622863757,-0.116569295822219,-1.0901016748344898,0.6901251653795692,-1.7477720452341108,1
-0.095665622863757,-0.116569295822219,-1.0901016748344898,0.6901251653795692,0.2414762121955946,1
-0.095665622863757,-0.116569295822219,-1.0901016748344898,0.6901251653795692,1.372911260669058,2
-0.095665622863757,-0.116569295822219,-1.0901016748344898,0.6901251653795692,-1.2086877091176316,1
-0.095665622863757,-0.11645854191034422,-0.31584931325763743,1.4344093791509824,-0.4798375786290118,1
-0.095665622863757,-0.11645854191034422,-1.1035433260060348,1.4344093791509824,-0.6525978285949783,1
-0.095665622863757,-0.11645854191034422,-1.1035433260060348,1.4344093791509824,0.04897355705171453,1
-0.095665622863757,13.740910378672986,-1.1035433260060348,1.4344093791509824,-1.6894088603295343,1
-0.095665622863757,-0.11645854191034422,-1.1035433260060348,1.4344093791509824,-1.2446196665046187,1
-0.095665622863757,-0.11645854191034422,-1.1035433260060348,1.4344093791509824,-1.5110037452122447,1
-0.095665622863757,-0.11645854191034422,-1.1035433260060348,1.4344093791509824,-0.24969440074557459,1
-0.09420840945891651,-0.11645854191034422,-1.1035433260060348,1.4344093791509824,0.42303718265226126,1
-0.11023775691216195,-0.06413920115333763,-0.31584931325763743,-0.9082756977847001,-1.1927546280026784,2
-0.11023775691216195,-0.06413920115333763,0.984027425473011,-0.9082756977847001,-1.3719457403832465,2
-0.11023775691216195,-0.06413920115333763,0.984027425473011,-0.9082756977847001,-1.141164982469103,2
-0.11023775691216195,-0.06413920115333763,-0.31584931325763743,-0.9082756977847001,-0.8494150868324196,2
-0.11023775691216195,-0.06413920115333763,0.984027425473011,-0.9082756977847001,1.3682926549086203,2
-0.11023775691216195,-0.06413920115333763,0.984027425473011,-0.9082756977847001,-1.636535378524733,2
-0.11023775691216195,-0.06413920115333763,0.984027425473011,-0.9082756977847001,1.162902601818033,2
-0.11023775691216195,12.261890461358197,0.984027425473011,-0.9082756977847001,-0.038803010998337495,1
-0.1277243177702479,-0.11839830047932762,-1.1359919415962672,0.500664863213945,0.47937015683815737,1
-0.1277243177702479,-0.11839830047932762,-0.31584931325763743,0.500664863213945,0.4704352504890914,1
-0.1277243177702479,-0.11839830047932762,-1.1359919415962672,0.500664863213945,-0.3530732971993608,1
-0.1277243177702479,-0.11839830047932762,-0.31584931325763743,0.500664863213945,-0.2268291304918748,2
-0.1277243177702479,-0.11839830047932762,-1.1359919415962672,0.500664863213945,-0.5813434696311632,1
-0.1277243177702479,-0.11839830047932762,-0.31584931325763743,0.500664863213945,1.1564337226967722,2
-0.1277243177702479,-0.11839830047932762,-1.1359919415962672,0.500664863213945,1.233835642835183,2
-0.1277243177702479,-0.11839830047932762,-1.1359919415962672,0.500664863213945,0.661276324997234,2
-0.10586611669764047,-0.08001132408379817,0.2884277109379884,0.24214699511845172,0.46733911547655754,1
-0.10586611669764047,-0.08001132408379817,0.2884277109379884,0.24214699511845172,-1.5610256185841331,2
1.0395036195069882,-0.08001132408379817,0.2884277109379884,0.24214699511845172,0.06748288145207024,2
-0.10440890329279998,-0.08001132408379817,0.2884277109379884,0.24214699511845172,1.2692374633176597,1
-0.10440890329279998,-0.08001132408379817,0.2884277109379884,0.24214699511845172,-0.06099981289791811,1
-0.10440890329279998,-0.08001132408379817,0.2884277109379884,0.24214699511845172,1.1227068570182264,1
-0.10440890329279998,-0.08001132408379817,0.2884277109379884,0.24214699511845172,1.1546050922981723,1
-0.10440890329279998,-0.08001132408379817,0.2884277109379884,0.24214699511845172,-0.6976939630623886,1
-0.09275119605407602,-0.09422185504227057,-0.2140328121128006,0.05936996246490697,-0.8081919831381728,2
-0.09275119605407602,-0.09422185504227057,-0.2140328121128006,0.05936996246490697,1.4504567224183784,2
-0.09275119605407602,-0.09422185504227057,-0.2140328121128006,0.05936996246490697,0.9465243008620674,2
-0.09275119605407602,-0.09422185504227057,-0.2140328121128006,0.05936996246490697,-0.46583279529831717,2
-0.09275119605407602,-0.09422185504227057,-0.2140328121128006,0.05936996246490697,0.07277055988500788,2
-0.09129398264923552,-0.09422185504227057,-0.2140328121128006,0.05936996246490697,-0.35206950704634804,2
-0.09129398264923552,-0.09422185504227057,-0.2140328121128006,0.05936996246490697,0.8031884612729336,2
-0.09129398264923552,-0.09422185504227057,-0.2140328121128006,0.05936996246490697,-1.524424191936429,2
-0.13355317138960987,-0.06420929714922592,-0.31584931325763743,-1.1771128110335598,1.239540074170681,2
-0.13355317138960987,10.337244396028767,-0.31584931325763743,-1.1771128110335598,2.3809919530166552,0
-0.13355317138960987,-0.06420929714922592,1.0612385840631802,-1.1771128110335598,-0.18049773943911865,2
-0.13355317138960987,-0.06420929714922592,1.0612385840631802,-1.1771128110335598,-1.3133504456760723,2
-0.13355317138960987,-0.06420929714922592,1.0612385840631802,-1.1771128110335598,-0.7705416930318333,0
-0.13355317138960987,-0.06420929714922592,1.0612385840631802,-1.1771128110335598,0.279806266721633,0
-0.13209595798476936,-0.06420929714922592,1.0612385840631802,-1.1771128110335598,0.7395973766028283,0
-0.13209595798476936,-0.06420929714922592,1.0612385840631802,-1.1771128110335598,-1.0496152091670823,0
-0.11315218372184295,-0.11409131737940792,-0.31584931325763743,-0.5745191051691501,-0.7035244085633036,2
-0.11315218372184295,-0.11409131737940792,-1.0782111187035603,-0.5745191051691501,-1.2751915699443186,2
-0.11315218372184295,-0.11409131737940792,-1.0782111187035603,-0.5745191051691501,-0.4980627017972128,2
-0.11169497031700244,-0.11409131737940792,-1.0782111187035603,-0.5745191051691501,-0.8440191651125895,2
-0.11169497031700244,-0.11409131737940792,-1.0782111187035603,-0.5745191051691501,-0.7908253696629369,2
-0.11169497031700244,-0.11409131737940792,-1.0782111187035603,-0.5745191051691501,-1.2883663331876511,2
4.615505314985562,-0.11409131737940792,-1.0782111187035603,-0.5745191051691501,-0.5527583808731646,0
4.1404537450075605,-0.11409131737940792,-0.31584931325763743,-0.5745191051691501,1.4875566001389482,0
-0.08983676924439503,-0.10862100375636896,-0.7389394701263412,-0.7053969140857553,0.9402206886768909,2
-0.08983676924439503,-0.10862100375636896,-0.7389394701263412,-0.7053969140857553,-1.35747756279321,2
-0.08983676924439503,-0.10862100375636896,-0.7389394701263412,-0.7053969140857553,1.210391542899238,2
-0.08983676924439503,-0.10862100375636896,-0.7389394701263412,-0.7053969140857553,-0.9589327810803765,2
-0.08983676924439503,-0.10862100375636896,-0.31584931325763743,-0.7053969140857553,-1.5622075399436426,2
-0.08983676924439503,-0.10862100375636896,-0.7389394701263412,-0.7053969140857553,1.5059878634280566,2
-0.08837955583955454,-0.10862100375636896,-0.7389394701263412,-0.7053969140857553,0.0021511796867003234,2
-0.08837955583955454,-0.10862100375636896,-0.7389394701263412,-0.7053969140857553,-1.1092616270961435,0
-0.12043825074604542,-0.1154459586986099,-0.9638659794240572,-0.6142637817623592,-0.6833350037364445,2
-0.12043825074604542,-0.1154459586986099,-0.9638659794240572,-0.6142637817623592,-0.6594782341532839,2
-0.12043825074604542,-0.1154459586986099,-0.9638659794240572,-0.6142637817623592,-1.575070813070232,2
-0.12043825074604542,-0.1154459586986099,-0.9638659794240572,-0.6142637817623592,-1.384227562862712,2
-0.12043825074604542,-0.1154459586986099,-0.9638659794240572,-0.6142637817623592,0.07290216238721209,2
-0.12043825074604542,-0.1154459586986099,-0.9638659794240572,-0.6142637817623592,-0.6074764987610853,2
-0.11898103734120492,-0.1154459586986099,-0.9638659794240572,-0.6142637817623592,-0.030028054979025345,2
-0.11898103734120492,-0.1154459586986099,-0.9638659794240572,-0.6142637817623592,-0.6645246664807661,2
-0.1000372630782785,-0.0733620463131703,0.569433678720654,-0.03127837310631771,-1.4912722406224748,2
-0.1000372630782785,-0.0733620463131703,-0.31584931325763743,-0.03127837310631771,0.8599597471061888,1
-0.1000372630782785,-0.0733620463131703,0.569433678720654,-0.03127837310631771,-1.7655943272743388,1
-0.1000372630782785,-0.0733620463131703,0.569433678720654,-0.03127837310631771,1.4557614045245086,1
-0.1000372630782785,-0.0733620463131703,0.569433678720654,-0.03127837310631771,-1.1560734419884182,1
-0.1000372630782785,-0.0733620463131703,0.569433678720654,-0.03127837310631771,-1.0514679067168762,2
-0.1000372630782785,-0.0733620463131703,0.569433678720654,-0.03127837310631771,0.28541042656151094,2
-0.1000372630782785,-0.0733620463131703,0.569433678720654,-0.03127837310631771,-0.17422404942329736,2
-0.11169497031700244,-0.10835539652077647,-0.8069345296367436,-1.1709662807828132,1.1730308874039668,0
0.6037968114596803,-0.10835539652077647,-0.8069345296367436,-1.1709662807828132,0.7466839482635474,2
-0.11169497031700244,-0.10835539652077647,-0.8069345296367436,-1.1709662807828132,-1.383165205517177,0
-0.11169497031700244,-0.10835539652077647,-0.8069345296367436,-1.1709662807828132,-0.03477705725817415,0
-0.11169497031700244,-0.10835539652077647,-0.8069345296367436,-1.1709662807828132,0.1296694778133746,2
-0.8898469285018265,-0.10835539652077647,-0.31584931325763743,-1.1709662807828132,1.0726213576205252,0
-0.11169497031700244,-0.10835539652077647,-0.8069345296367436,-1.1709662807828132,-1.0143552858255738,0
-0.11169497031700244,-0.10835539652077647,-0.8069345296367436,-1.1709662807828132,0.1151491507975043,0
-0.11315218372184295,-0.012287917822622767,-0.31584931325763743,-0.9365237656835546,0.5160284849246953,1
-0.11315218372184295,-0.012287917822622767,3.0314942657368418,-0.9365237656835546,0.610821326853003,1
-0.11315218372184295,-0.012287917822622767,3.0314942657368418,-0.9365237656835546,2.1081336718683383,1
-0.11315218372184295,-0.012287917822622767,3.0314942657368418,-0.9365237656835546,-1.3541741793004831,2
-0.11315218372184295,-0.012287917822622767,3.0314942657368418,-0.9365237656835546,1.6676155579117522,2
-0.11315218372184295,-0.012287917822622767,3.0314942657368418,-0.9365237656835546,2.0566738530232556,2
-0.11315218372184295,-0.012287917822622767,3.0314942657368418,-0.9365237656835546,0.4305159392326341,1
-0.11315218372184295,-0.012287917822622767,3.0314942657368418,-0.9365237656835546,1.8033060050841343,1
-0.1248098909605669,-0.09999122905930298,-0.31584931325763743,-0.11426518857625932,0.24099557802471896,0
-0.1248098909605669,-0.09999122905930298,-0.33402205756603787,-0.11426518857625932,1.708109586410043,0
2.181958928901936,-0.09999122905930298,-0.33402205756603787,-0.11426518857625932,0.1398076734629786,0
-0.1233526775557264,-0.09999122905930298,-0.33402205756603787,-0.11426518857625932,1.0294343164598223,0
-0.1233526775557264,-0.09999122905930298,-0.33402205756603787,-0.11426518857625932,0.13498322427496845,0
-0.1233526775557264,-0.09999122905930298,-0.31584931325763743,-0.11426518857625932,1.0854409047518216,0
-0.1233526775557264,-0.09999122905930298,-0.33402205756603787,-0.11426518857625932,1.1580451500151279,2
-0.1233526775557264,-0.09999122905930298,-0.31584931325763743,-0.11426518857625932,-0.8824353189280533,0
-0.11023775691216195,-0.11265415010875499,-0.8437855592986212,1.0505369222796956,-0.339325573256227,2
-0.11023775691216195,-0.11265415010875499,-0.31584931325763743,1.0505369222796956,-0.8533524517267104,1
-0.11023775691216195,-0.11265415010875499,-0.8437855592986212,1.0505369222796956,-0.8900236933038046,1
-0.11023775691216195,-0.11265415010875499,-0.8437855592986212,1.0505369222796956,-1.46844981738947,1
-0.11023775691216195,-0.11265415010875499,-0.8437855592986212,1.0505369222796956,0.8315655834855687,1
-0.11023775691216195,-0.11265415010875499,-0.8437855592986212,1.0505369222796956,0.07547748860403294,1
-0.10878054350732146,-0.11265415010875499,-0.8437855592986212,1.0505369222796956,0.4459350139222034,1
-0.10878054350732146,-0.11265415010875499,-0.8437855592986212,1.0505369222796956,-0.4873045482293738,1
-0.12918153117508838,-0.11350523483200821,-0.9918239610051932,1.0896063462538086,0.7279619352892169,1
-0.12918153117508838,-0.11350523483200821,-0.9918239610051932,1.0896063462538086,-1.5010281903341849,1
-0.12918153117508838,-0.11350523483200821,-0.31584931325763743,1.0896063462538086,1.479809460235822,1
-0.12918153117508838,-0.11350523483200821,-0.31584931325763743,1.0896063462538086,-0.5187316951740492,1
